id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid,filename,extracted_size,label
443,192.168.1.3,34.120.63.153,udp,46845,23619,1740514772.201044,C6MaLf2MYnxCaXKXJd,47524,SF,True,False,0,Dd,87,49281,64,25411,17,4.5865588188,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,HTTPS
443,192.168.1.3,34.36.0.14,tcp,561,15957,1740506768.474847,CsLqOL4jBATovvHsa,47786,SF,True,False,0,ShADadFf,14,1297,14,16693,6,0.1572709084,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,HTTPS
443,192.168.1.3,20.42.73.24,tcp,2795,5178,1740501212.273625,CeoY6i13SeYtv1V6Kl,60444,SF,True,False,0,ShADdaFf,15,3583,13,5862,6,5.0824151039,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,2795,5178,1740568462.466514,Ckmvue2vnyg8ruMS02,55661,SF,True,False,0,ShADdaFf,15,3583,13,5862,6,5.0824151039,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,51,51,1740603147.917682,CRhGF43UQTSOpRPX95,34316,SF,True,True,0,Dd,1,79,1,79,17,0.0010581017000000001,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,51,51,1740424587.368041,CjksSR1PcKDOVMv9dd,47453,SF,True,True,0,Dd,1,79,1,79,17,0.0010581017000000001,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,DNS
443,192.168.1.3,34.36.0.14,tcp,2640,47402,1740507686.661603,Cb6AN53Hl0c8dkC4S7,33998,SF,True,False,0,ShADadtFf,34,4428,41,49921,6,0.7948019505,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,55,55,1740492000.553004,C9VXJd3yMIv4IW3x6d,36239,SF,True,True,0,Dd,1,83,1,83,17,0.0039319992,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,DNS
443,192.168.1.3,172.253.63.155,tcp,6487,8096,1740513169.815788,CamVgmKC7zVlyxKY5,34526,SF,True,False,0,ShADadFf,23,7691,29,9624,6,0.3122160435,b02d5ce82d346f58,7ea4ce99f62408441ea60b18c97d77638d740785,InRelease,104857600,HTTPS
443,192.168.1.3,104.18.43.206,tcp,6487,8096,1740603533.171326,C3VVMn1hJbfOj9AIdf,42478,SF,True,False,0,IIiiiHhhhhhhHHh,23,7691,29,9624,6,0.3122160435,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,54.221.177.113,tcp,6487,8096,1740513169.327408,CQ2aUj2W9B4c4X7Rah,36290,SF,True,False,0,IIiiiHhhhhhhHHh,23,7691,29,9624,6,0.3122160435,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,23.62.169.254,tcp,6487,8096,1740506230.889612,CECnGb49ttam27U9T3,60086,SF,True,False,0,IIiiiHhhhhhhHHh,23,7691,29,9624,6,0.3122160435,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
80,192.168.1.3,185.125.190.81,tcp,6487,8096,1740570652.55952,CNVJnT3QPLQJgO3opl,41174,SF,True,False,0,IIiiiHhhhhhhHHh,23,7691,29,9624,6,0.3122160435,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
443,192.168.1.3,34.107.243.93,tcp,28,24,1740507332.914391,CbyIWw3eB0HCi7a0r1,34978,OTH,True,False,0,^dDa,1,80,2,128,6,0.013629913300000001,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,67.202.105.22,tcp,28,24,1740604739.518017,CJTL0G1ACV7tvr7vLd,49920,OTH,True,False,0,^dDa,1,80,2,128,6,0.013629913300000001,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,71,71,1740512453.030812,C1vgXc1c6p5Jb8TDYh,43534,SF,True,True,0,Dd,1,99,1,99,17,0.0005278587,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,53,53,1740505852.540874,CWUTQN1mK6hd9m0oI5,38088,SF,True,True,0,Dd,1,81,1,81,17,0.0005180836,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,53,53,1740546000.316537,CvDnAU1fyof2ByepIh,50147,SF,True,True,0,Dd,1,81,1,81,17,0.0005180836,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,49,49,1740603361.965728,C8SlP03a53wiKzctI6,46640,SF,True,True,0,Dd,1,77,1,77,17,0.0031130314,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,49,49,1740501109.549326,CCOlGH34oBRi7ZKOcl,35949,SF,True,True,0,Dd,1,77,1,77,17,0.0031130314,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,49,49,1740597202.370501,CnHIvd2NyQKKwef7sk,34244,SF,True,True,0,Dd,1,77,1,77,17,0.0031130314,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,18.238.49.121,udp,49,49,1740423219.471655,CPQIGx1MrLCJigH8g8,60930,SF,True,True,0,Dd,1,77,1,77,17,0.0031130314,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,20.42.73.25,udp,49,49,1740597354.670798,CmzIZ93H5pZdbG6Nah,56846,SF,True,True,0,Dd,1,77,1,77,17,0.0031130314,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,55,406,1740506781.833118,CWuypK2jOBpAT7xdF,50945,SF,True,True,0,Dd,1,83,1,434,17,0.0017919540000000001,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,20.42.73.26,udp,55,406,1740502982.978298,Cl9itd1rMSVxiOg5C3,41384,SF,True,True,0,Dd,1,83,1,434,17,0.0017919540000000001,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,55,406,1740459600.734431,Ceqlhw16lNE5fBMGPi,48448,SF,True,True,0,Dd,1,83,1,434,17,0.0017919540000000001,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,68.67.160.117,udp,55,406,1740515214.091308,CpbCOYvcKfJyw6G8g,39104,SF,False,True,0,Dd,1,83,1,434,17,0.0,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,236,1740606652.470012,CEsczZ2cXBVvBDSxZc,41585,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,199.250.161.129,udp,62,236,1740605147.71525,CMZ0A6AkWV2mG1Wai,43388,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,236,1740616520.524679,CPXQzd2NGU49RKJ8x6,38861,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,62,236,1740585038.932087,CILqUh2nF9vkMsTw2a,53805,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,3.167.69.118,udp,62,236,1740514371.095816,Ca4KwI2iHYtQXZLNh2,44601,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,172.253.122.136,udp,62,236,1740502252.513592,CaNTIq4347vVEnLMN9,60848,SF,True,True,0,Dd,1,90,1,264,17,0.0209629536,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,172.253.115.103,tcp,2824,2029,1740502813.853442,CJSiAuuCFQfx4bCZb,42172,SF,True,False,0,ShADadFf,18,3768,14,2765,6,170.1485691071,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,185.125.188.55,tcp,7907,61396,1740509460.197658,CGepMb2VQ0tr4FTtxh,39120,SF,True,False,0,ShADdafFr,31,9527,41,63512,6,5.433398962,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,52.182.143.213,tcp,7907,61396,1740118112.562804,CuHmf23WCWqCbQXXTb,35134,SF,True,False,0,ShADdafFr,31,9527,41,63512,6,5.433398962,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,64.233.180.94,tcp,7907,61396,1740504573.243732,CEeMwP1voOaw4vrrLb,35624,SF,True,False,0,ShADdafFr,31,9527,41,63512,6,5.433398962,5af592bc846f3ad53e546c45ff,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,192.0.77.32,tcp,7907,61396,1740603531.935359,Ch6azt1n3rdafjmo0k,38091,SF,True,False,0,IIr,31,9527,41,63512,6,5.433398962,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,56,310,1740585600.398205,CF34ST2bdSTAqqPIxb,59338,SF,True,True,0,Dd,1,84,1,338,17,0.5318729877,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,34.120.63.153,udp,56,310,1740513286.670418,Ceiglb3DvR3D2QQFwb,53559,SF,True,True,0,Dd,1,84,1,338,17,0.5318729877,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,69.173.146.10,udp,56,310,1740605115.395004,Cz7dqX3vZv0e9Ygm2e,36968,SF,True,True,0,Dd,1,84,1,338,17,0.5318729877,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,34.117.228.201,tcp,2679,5228,1740603892.738589,Cl09tN1fzBsR9c2QJ4,49242,SF,True,False,0,ShADadfFr,13,3363,13,5888,6,3.0647249222,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,2679,5228,1740531600.388089,CHpeI342AQ6B3Ug52g,32941,SF,True,False,0,ShADadfFr,13,3363,13,5888,6,3.0647249222,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,61,229,1740503879.59667,CTYqGQ1S4JKo0RRmbg,45281,SF,True,True,0,Dd,1,89,1,257,17,0.0024781227,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,20.189.173.3,udp,61,229,1740515261.04863,C4dm1J3G35g6HZaA6h,40640,SF,True,True,0,Dd,1,89,1,257,17,0.0024781227,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
80,192.168.1.3,91.189.91.82,udp,61,229,1740502253.09316,CkteLzWvkofCm2vL7,56072,SF,False,True,0,Dd,1,89,1,257,17,0.0,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
53,192.168.1.3,192.168.1.1,udp,61,229,1740514697.46344,CDMqjK21GvVqgH9AOj,40928,SF,False,True,0,Dd,1,89,1,257,17,0.0,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,40,40,1740584962.322106,CYXVsf2lFMimuMbgS4,41544,SF,True,True,0,Dd,1,68,1,68,17,0.0005540848,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,13.69.239.74,tcp,11422,6065,1740584939.439707,CMq1gU17kU8M0ZzBLk,60918,SF,True,False,0,ShADdaFf,26,12782,20,7113,6,10.338121891,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
80,192.168.1.3,172.253.63.94,tcp,3482,5610,1740597774.635371,CvYuNJ308iUtjAn9Zg,49044,SF,True,False,0,ShADadFf,34,5258,32,7282,6,167.9357349873,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
443,192.168.1.3,34.107.243.93,tcp,2892,978,1740586272.303729,CFdRwt3tNDKeKreN4b,51996,SF,True,False,0,ShADadFRfR,19,3852,13,1662,6,180.0263938904,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,34.149.100.209,tcp,2892,978,1740581385.673987,CcArbE1TMjkzan0gSi,49658,SF,True,False,0,ShADadFRfR,19,3852,13,1662,6,180.0263938904,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,2892,978,1740570812.03887,CawDqRksiXrqvvWJ,60493,SF,True,False,0,ShADadFRfR,19,3852,13,1662,6,180.0263938904,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,185.125.190.24,udp,2892,978,1740570821.746199,CQjBFFWSAYBq4VFV6,52320,SF,True,False,0,ShADadFRfR,19,3852,13,1662,6,180.0263938904,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,141.95.33.120,tcp,14331,2915,1740514306.310371,CwlEIj1qZSNqqI1cx3,39936,SF,True,False,0,ShADadfFr,18,15275,20,3927,6,6.3815360069,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,142.251.163.119,tcp,3082,19220,1740519779.55778,CxlS2t1iXwoBO2Rurl,35056,SF,True,False,0,ShADadFf,31,4702,35,21048,6,240.158782959,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,3082,19220,1740118937.513659,CcsL5s174hUGy46M0e,53873,SF,True,False,0,ShADadFf,31,4702,35,21048,6,240.158782959,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,34.120.208.123,tcp,455,3853,1740514832.058762,CAsEIt3qjXD4I3zgi3,59500,SF,True,False,0,ShADadFRfR,11,1011,8,4277,6,0.0637140274,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,61,229,1740501869.5767,CZMfLZcwdTXpFaI67,51349,SF,True,True,0,Dd,1,89,1,257,17,0.0022950172,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,104.18.27.193,udp,40456,17776,1740514933.212568,ChlG3GymPOHpYlF7l,41398,SF,True,False,0,Dd,64,42248,47,19092,17,3.6804149151,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,34.160.144.191,udp,40456,17776,1740549916.446441,Cr7j8F3XiGECir8tEf,50092,SF,True,False,0,Dd,64,42248,47,19092,17,3.6804149151,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,185.125.188.62,tcp,2410,308302,1740597222.012759,CesVMl2cEPsUfO0DNa,51140,RSTO,True,False,0,ShADadtfR,88,7042,116,314342,6,1.0960130692,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,199.36.158.100,tcp,3694,320964,1740504307.021358,CzKhGR3ae70q5V5Xia,59232,SF,True,False,0,ShADTadFRRf,106,9623,159,329240,6,0.1799380779,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,53,324,1740519783.2397,CdJ0wg1GXInMrEUqtj,45385,SF,True,True,0,Dd,1,81,1,352,17,0.004753828,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,250,1740452290.507819,C13VS8sj7rQd3VRg,57227,SF,True,True,0,Dd,1,86,1,278,17,0.0006661415,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,72,398,1740501675.733491,C6yxf84lSmsasP2wg4,48456,SF,True,True,0,Dd,1,100,1,426,17,0.0018780231,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,23.205.106.71,udp,72,398,1740513030.457255,CqzfAy1aZFcX7Roto5,33448,SF,True,True,0,Dd,1,100,1,426,17,0.0018780231,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,142.251.16.95,tcp,3228,2532,1740597353.285715,CO1Lqc1pFGvT4sMi16,44362,SF,True,False,0,ShADadFf,14,3964,16,3372,6,0.0463647842,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,79.127.243.241,tcp,8054,2441,1740604313.434818,CwTTU224kpL4bXZlj7,54512,SF,True,False,0,ShADadtfFr,31,9686,31,4025,6,6.1613519192,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,74.119.117.12,tcp,36926,6422,1740514169.686062,C5JMNOxj4nbdL3yi4,32842,SF,True,False,0,ShADadFfrR,112,42746,82,10694,6,15.2435150146,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,45,328,1740516660.16269,Cr5PqH2wExBZwfTIyh,38040,SF,True,True,0,Dd,1,73,1,356,17,0.054686069500000004,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
80,192.168.1.3,185.125.190.96,udp,45,328,1740589390.594761,C9VUCd4BA7AM4UNDW1,52940,SF,True,True,0,Dd,1,73,1,356,17,0.054686069500000004,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
443,192.168.1.3,99.84.160.64,udp,45,328,1740604906.336704,CbavsU30w0MBXGvQDh,46974,SF,True,True,0,Dd,1,73,1,356,17,0.054686069500000004,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,69.173.146.10,tcp,2125,4223,1740605047.722509,CREVfD3ZAv5XLKDpAi,44608,SF,True,False,0,ShADadFRRRRf,22,3181,18,5167,6,0.06522703170000001,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,2125,4223,1740604410.392422,C2hIqK1gC2H6UJc6uh,41018,SF,True,False,0,ShADadFRRRRf,22,3181,18,5167,6,0.06522703170000001,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,51,51,1740595666.498354,CgNvEa3Wf79UdNSmEi,39961,SF,True,True,0,Dd,1,79,1,79,17,0.0005609989,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,51,51,1740589701.193004,C6acfHA8XlKVxzR7c,42035,SF,True,True,0,Dd,1,79,1,79,17,0.0005609989,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,51,51,1740607200.429055,CLhDYZkTjcO108hD3,59103,SF,True,True,0,Dd,1,79,1,79,17,0.0005609989,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,71,142,1740120450.32572,CRBW3p14IVAHinS9Wc,45125,SF,True,True,0,Dd,1,99,1,170,17,0.0013940334,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
80,192.168.1.3,185.125.190.98,tcp,88,185,1740508390.516363,Cfv6Vc3wplEExcZFX6,35182,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.16519999500000002,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
53,192.168.1.3,192.168.1.1,udp,61,407,1740581486.114369,C69oMl3PdiT9E0Luo6,50142,SF,True,True,0,Dd,1,89,1,435,17,0.0020260811,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,56,136,1740556803.025935,CUaf2N2OikFJzLQB4,60769,SF,True,True,0,Dd,1,84,1,164,17,0.6279671192,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,250,1740542590.509797,CrjEiG1u4RviaTRAz4,36626,SF,True,True,0,Dd,1,86,1,278,17,0.0006799698,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
80,192.168.1.3,185.125.190.49,tcp,88,189,1740540790.509862,C6ohzh4r6UASw1Qq48,33750,SF,True,False,0,ShADdfFa,5,356,4,405,6,0.1653261185,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTP
443,192.168.1.3,13.107.6.171,tcp,7558,11859,1740506228.902051,CMJA1M2zYWWnXo3khh,45078,RSTR,True,False,0,ShADadr,21,8418,22,12751,6,126.7939620018,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,172.253.62.95,tcp,7558,11859,1740604719.155584,C6pmnJ3jgbxCakjUw9,58244,RSTR,True,False,0,ShADadr,21,8418,22,12751,6,126.7939620018,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,71,71,1740512044.045167,CaypdI3cY4ZQ3nzRxh,35199,SF,True,True,0,Dd,1,99,1,99,17,0.0008580685,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,329,1740424243.096793,CHSbwLU6buWrEWjWf,54374,SF,True,True,0,Dd,1,86,1,357,17,0.0012619495,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,250,1740556390.508273,CwnyJH3Kr8Qwo3XxUi,38683,SF,True,True,0,Dd,1,86,1,278,17,0.0006861687,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,562,1740537620.525301,CgLEm64vz4D5QAuxuf,33739,SF,True,True,0,Dd,1,86,1,590,17,0.0014190674000000001,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,209.204.233.123,tcp,2010,6416,1740604843.685047,Cp364B2WdNyE63JXvb,39248,SF,True,False,0,ShADadfF,14,2758,13,7100,6,2.6246430874,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,52.108.78.27,tcp,2138,6883,1740585875.580602,CELQ1w2NKUZdgPrIOk,58582,SF,True,False,0,ShADadFRRf,14,2718,11,7335,6,0.2970609665,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,142.251.163.95,tcp,7250,3500,1740507088.933351,CCWST84bRWhv8rdjg6,60924,SF,True,False,0,ShADadFf,22,8402,23,4716,6,170.2246339321,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
53,192.168.1.3,192.168.1.1,udp,58,562,1740511220.525968,C1YInjLoL4utEoUX8,33180,SF,True,True,0,Dd,1,86,1,590,17,0.0016999245,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
53,192.168.1.3,192.168.1.1,udp,58,562,1740502800.385608,CXmTvwDNouJ1Lusjk,36390,SF,True,True,0,Dd,1,86,1,590,17,0.0016999245,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,DNS
443,192.168.1.3,172.253.62.105,udp,58,562,1740518555.872814,Cz35Tp2Ttw2biRxD6c,42991,SF,True,True,0,Dd,1,86,1,590,17,0.0016999245,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
443,192.168.1.3,13.107.246.40,udp,58,562,1740510761.8691,CAzswD1JYvc6KFsJ1,51842,SF,True,True,0,Dd,1,86,1,590,17,0.0016999245,50c1a130912c84314e,012358794ae17f07a7233e7954e1732e50d0b1c8,InRelease,104857600,HTTPS
